# Start time is 14:09:05
# 
# Freq, GATEvoltage, BIASvoltage, Current, Real-LI, Imag-LI
# Hz, mV, mV, nA, V, V
# Comments: bias = 0mV; lockin freq = 105; lockin V = 1mV (10uV), tau = 100ms, 1MV/A, sleep time = 2s, 100 kHz bandwidths
# 
29.1505306 0.1525902 0.0305180 -0.0098243 -0.000002534781500 0.000000802521476
30.5385551 0.1525902 0.0305180 -0.0098337 0.000001697182754 -0.000000953981784
31.9926714 0.1525902 0.0305180 -0.0097622 0.000002361468092 -0.000001296338778
33.5160265 0.1525902 0.0305180 -0.0097759 0.000000292084234 -0.000000466018525
35.1119173 0.1525902 0.0305180 -0.0097924 0.000000936668124 0.000000131190257
36.7837977 0.1525902 0.0305180 -0.0097899 -0.000001050568805 0.000001380493445
38.5352859 0.1525902 0.0305180 -0.0098119 -0.000001867223161 0.000000387724363
40.3701726 0.1525902 0.0305180 -0.0098175 -0.000002139735764 0.000002093437950
42.2924287 0.1525902 0.0305180 -0.0097792 0.000000777669104 -0.000000771616519
44.3062146 0.1525902 0.0305180 -0.0097552 -0.000000773009835 -0.000002729965041
46.4158883 0.1525902 0.0305180 -0.0097844 -0.000000006091354 -0.000002346734299
48.6260158 0.1525902 0.0305180 -0.0097718 0.000003195864911 0.000001810927186
50.9413801 0.1525902 0.0305180 -0.0098197 -0.000012720088418 -0.000002645876163
53.3669923 0.1525902 0.0305180 -0.0098125 0.000000497594882 0.000006934854196
55.9081018 0.1525902 0.0305180 -0.0097826 -0.000000745614603 0.000000246757395
58.5702082 0.1525902 0.0305180 -0.0098295 -0.000001194063949 0.000000306706420
61.3590727 0.1525902 0.0305180 -0.0098183 -0.000000245265396 0.000000254808321
64.2807312 0.1525902 0.0305180 -0.0098240 -0.000001521391100 -0.000000698625418
67.3415066 0.1525902 0.0305180 -0.0098443 -0.000001029328953 0.000001615792399
70.5480231 0.1525902 0.0305180 -0.0098011 -0.000002075388863 0.000001310313060
73.9072203 0.1525902 0.0305180 -0.0098129 0.000001025350482 -0.000000294845609
77.4263683 0.1525902 0.0305180 -0.0098057 0.000000728390228 0.000000265456736
81.1130831 0.1525902 0.0305180 -0.0098258 0.000000234786740 -0.000000353052401
84.9753436 0.1525902 0.0305180 -0.0098185 -0.000000099924048 -0.000000736623248
89.0215085 0.1525902 0.0305180 -0.0098278 -0.000000048441829 -0.000000429988491
93.2603347 0.1525902 0.0305180 -0.0098011 -0.000001271156287 -0.000000020568452
97.7009957 0.1525902 0.0305180 -0.0098339 -0.000001665057178 -0.000000818168677
102.3531022 0.1525902 0.0305180 -0.0098269 0.000000716373755 -0.000001112668894
107.2267222 0.1525902 0.0305180 -0.0098073 0.000000065054719 0.000000664623681
112.3324033 0.1525902 0.0305180 -0.0098309 -0.000000884105086 0.000000276817081
117.6811952 0.1525902 0.0305180 -0.0098508 -0.000000059770455 0.000000558497847
123.2846739 0.1525902 0.0305180 -0.0098453 0.000000448171505 0.000000491559331
129.1549665 0.1525902 0.0305180 -0.0098829 -0.000000707927509 -0.000002054689421
135.3047775 0.1525902 0.0305180 -0.0098567 0.000000093188315 -0.000000781732161
141.7474163 0.1525902 0.0305180 -0.0097816 0.000000020678883 0.000000554942305
148.4968262 0.1525902 0.0305180 -0.0098339 0.000000255961977 -0.000002284354019
155.5676144 0.1525902 0.0305180 -0.0098312 -0.000002153366416 -0.000001225992159
162.9750835 0.1525902 0.0305180 -0.0098357 -0.000001573620494 -0.000000174610978
170.7352647 0.1525902 0.0305180 -0.0098102 -0.000001023628808 0.000000918284219
178.8649529 0.1525902 0.0305180 -0.0098230 -0.000001097170305 -0.000000587557188
187.3817423 0.1525902 0.0305180 -0.0098264 -0.000001014047702 -0.000000278391317
196.3040650 0.1525902 0.0305180 -0.0098329 -0.000000945840399 0.000000168854443
205.6512308 0.1525902 0.0305180 -0.0098424 -0.000000699790235 -0.000000598213826
215.4434690 0.1525902 0.0305180 -0.0098486 -0.000001482612026 0.000000200357961
225.7019720 0.1525902 0.0305180 -0.0098417 -0.000001740242811 -0.000000623631865
236.4489413 0.1525902 0.0305180 -0.0098662 -0.000003039871625 0.000000195210562
247.7076356 0.1525902 0.0305180 -0.0098275 -0.000000775198494 -0.000000169770789
259.5024211 0.1525902 0.0305180 -0.0098223 0.000000159015467 -0.000002548479703
271.8588243 0.1525902 0.0305180 -0.0098262 -0.000001333642299 -0.000001082043541
284.8035868 0.1525902 0.0305180 -0.0098070 -0.000000965426716 -0.000000887150176
298.3647240 0.1525902 0.0305180 -0.0098562 -0.000001334320748 -0.000001354110306
312.5715850 0.1525902 0.0305180 -0.0098024 -0.000001271625034 -0.000001116613883
327.4549163 0.1525902 0.0305180 -0.0098409 -0.000000260130179 -0.000000222841342
343.0469286 0.1525902 0.0305180 -0.0098479 -0.000001345600620 -0.000000132686956
359.3813664 0.1525902 0.0305180 -0.0098684 -0.000001022015216 -0.000000200095393
376.4935807 0.1525902 0.0305180 -0.0098236 -0.000000887316998 -0.000000437046120
394.4206059 0.1525902 0.0305180 -0.0098010 -0.000000389598762 0.000000223243125
413.2012400 0.1525902 0.0305180 -0.0098045 -0.000000981804058 -0.000000273542905
432.8761281 0.1525902 0.0305180 -0.0098200 -0.000000481229288 0.000000531284709
453.4878508 0.1525902 0.0305180 -0.0098229 -0.000000674541368 -0.000000384151200
475.0810162 0.1525902 0.0305180 -0.0097905 0.000000047946650 -0.000000646152252
497.7023564 0.1525902 0.0305180 -0.0098008 -0.000000473265885 -0.000000098120726
521.4008288 0.1525902 0.0305180 -0.0097897 -0.000000652110853 0.000000400095627
546.2277218 0.1525902 0.0305180 -0.0098293 -0.000001185052622 0.000001100049160
572.2367659 0.1525902 0.0305180 -0.0098088 -0.000001822564198 0.000001122658832
599.4842503 0.1525902 0.0305180 -0.0097909 -0.000001847183370 0.000000737788653
628.0291442 0.1525902 0.0305180 -0.0098470 -0.000002688062753 -0.000000006886695
657.9332247 0.1525902 0.0305180 -0.0097643 -0.000001375751940 0.000000840669093
689.2612104 0.1525902 0.0305180 -0.0098061 0.000000735638763 -0.000000084364369
722.0809018 0.1525902 0.0305180 -0.0098075 -0.000000180385722 -0.000000694813182
756.4633276 0.1525902 0.0305180 -0.0097864 -0.000000868076073 0.000000624919449
792.4828984 0.1525902 0.0305180 -0.0098110 -0.000000738377816 0.000000361881046
830.2175681 0.1525902 0.0305180 -0.0098206 0.000000569689608 0.000000167288430
869.7490026 0.1525902 0.0305180 -0.0098217 -0.000001065099944 -0.000000047580698
911.1627561 0.1525902 0.0305180 -0.0098053 -0.000000246809087 0.000001006612961
954.5484567 0.1525902 0.0305180 -0.0098237 -0.000002150247901 -0.000000538100916
1000.0000000 0.1525902 0.0305180 -0.0098362 -0.000001217453690 -0.000000306328721
# End time is 14:12:32
# 
